#                     time                    posx                    posy                    velx                    vely                  anal_y                   err_y                Newerr_y
          0.00000000000000        0.00000000000000        0.00000000000000       15.00000000000000       25.98076211353316        0.00000000000000        0.00000000000000        0.00000000000000
          0.00100000000000        0.01500000000000        0.02598076211353       15.00000000000000       25.97096211353316        0.02597586211353        0.00018863666502        0.00000000092366
          0.00200000000000        0.03000000000000        0.05195172422707       15.00000000000000       25.96116211353316        0.05194192422707        0.00018867225552        0.00000000184731
          0.00300000000000        0.04500000000000        0.07791288634060       15.00000000000000       25.95136211353316        0.07789818634060        0.00018870785946        0.00000000277097
          0.00400000000000        0.06000000000000        0.10386424845413       15.00000000000000       25.94156211353316        0.10384464845413        0.00018874347684        0.00000000369463
          0.00500000000000        0.07500000000000        0.12980581056767       15.00000000000000       25.93176211353316        0.12978131056767        0.00018877910766        0.00000000461828
          0.00600000000000        0.09000000000000        0.15573757268120       15.00000000000000       25.92196211353317        0.15570817268120        0.00018881475194        0.00000000554194
          0.00700000000000        0.10500000000000        0.18165953479473       15.00000000000000       25.91216211353317        0.18162523479473        0.00018885040968        0.00000000646560
          0.00800000000000        0.12000000000000        0.20757169690827       15.00000000000000       25.90236211353317        0.20753249690827        0.00018888608090        0.00000000738926
          0.00900000000000        0.13500000000000        0.23347405902180       15.00000000000000       25.89256211353317        0.23342995902180        0.00018892176559        0.00000000831291
          0.01000000000000        0.15000000000000        0.25936662113533       15.00000000000000       25.88276211353317        0.25931762113533        0.00018895746377        0.00000000923657
          0.01100000000000        0.16500000000000        0.28524938324886       15.00000000000000       25.87296211353317        0.28519548324886        0.00018899317544        0.00000001016023
          0.01200000000000        0.18000000000000        0.31112234536240       15.00000000000000       25.86316211353317        0.31106354536240        0.00018902890061        0.00000001108388
          0.01300000000000        0.19500000000000        0.33698550747593       15.00000000000000       25.85336211353318        0.33692180747593        0.00018906463929        0.00000001200754
          0.01400000000000        0.21000000000000        0.36283886958946       15.00000000000000       25.84356211353318        0.36277026958946        0.00018910039149        0.00000001293120
          0.01500000000000        0.22500000000000        0.38868243170300       15.00000000000000       25.83376211353318        0.38860893170300        0.00018913615721        0.00000001385485
          0.01600000000000        0.24000000000000        0.41451619381653       15.00000000000000       25.82396211353318        0.41443779381653        0.00018917193646        0.00000001477851
          0.01700000000000        0.25500000000000        0.44034015593006       15.00000000000000       25.81416211353318        0.44025685593006        0.00018920772926        0.00000001570217
          0.01800000000000        0.27000000000000        0.46615431804360       15.00000000000000       25.80436211353318        0.46606611804360        0.00018924353560        0.00000001662582
          0.01900000000000        0.28500000000000        0.49195868015713       15.00000000000000       25.79456211353319        0.49186558015713        0.00018927935549        0.00000001754948
          0.02000000000000        0.30000000000000        0.51775324227066       15.00000000000000       25.78476211353319        0.51765524227066        0.00018931518895        0.00000001847314
          0.02100000000000        0.31500000000000        0.54353800438420       15.00000000000000       25.77496211353319        0.54343510438420        0.00018935103597        0.00000001939680
          0.02200000000000        0.33000000000000        0.56931296649773       15.00000000000000       25.76516211353319        0.56920516649773        0.00018938689658        0.00000002032045
          0.02300000000000        0.34500000000000        0.59507812861126       15.00000000000000       25.75536211353319        0.59496542861126        0.00018942277077        0.00000002124411
          0.02400000000000        0.36000000000000        0.62083349072480       15.00000000000000       25.74556211353319        0.62071589072480        0.00018945865855        0.00000002216777
          0.02500000000000        0.37500000000000        0.64657905283833       15.00000000000000       25.73576211353319        0.64645655283833        0.00018949455994        0.00000002309142
          0.02600000000000        0.39000000000000        0.67231481495186       15.00000000000000       25.72596211353320        0.67218741495186        0.00018953047493        0.00000002401508
          0.02700000000000        0.40500000000000        0.69804077706540       15.00000000000000       25.71616211353320        0.69790847706540        0.00018956640354        0.00000002493874
          0.02800000000000        0.42000000000000        0.72375693917893       15.00000000000000       25.70636211353320        0.72361973917893        0.00018960234578        0.00000002586239
          0.02900000000000        0.43500000000000        0.74946330129246       15.00000000000000       25.69656211353320        0.74932120129246        0.00018963830165        0.00000002678605
          0.03000000000000        0.45000000000000        0.77515986340600       15.00000000000000       25.68676211353320        0.77501286340600        0.00018967427115        0.00000002770971
          0.03100000000000        0.46500000000000        0.80084662551953       15.00000000000000       25.67696211353320        0.80069472551953        0.00018971025431        0.00000002863336
          0.03200000000000        0.48000000000000        0.82652358763306       15.00000000000000       25.66716211353321        0.82636678763306        0.00018974625112        0.00000002955702
          0.03300000000000        0.49500000000000        0.85219074974660       15.00000000000000       25.65736211353321        0.85202904974659        0.00018978226159        0.00000003048068
          0.03400000000000        0.51000000000000        0.87784811186013       15.00000000000000       25.64756211353321        0.87768151186013        0.00018981828573        0.00000003140434
          0.03500000000000        0.52500000000000        0.90349567397366       15.00000000000000       25.63776211353321        0.90332417397366        0.00018985432355        0.00000003232799
          0.03600000000000        0.54000000000000        0.92913343608719       15.00000000000000       25.62796211353321        0.92895703608719        0.00018989037506        0.00000003325165
          0.03700000000000        0.55500000000000        0.95476139820073       15.00000000000000       25.61816211353321        0.95458009820073        0.00018992644027        0.00000003417531
